domain,seen_in_common_name,seen_in_name_value,certificate_count,issuer_count,earliest_seen,latest_expiry,certificate_ids,issuers
www.jones.senate.gov,No,Yes,4,1,2025-08-23T00:00:00,2026-12-17T23:59:59,20512787317;22523667844;26830091517;26829523402,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.judiciary.senate.gov,No,Yes,7,2,2025-08-24T00:00:00,2027-01-10T23:59:59,20529987043;26861402187;26860741189;22523688657;23042009005;25176714945;26860732009,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=YR1"
www.justice.senate.gov,No,Yes,7,2,2025-08-24T00:00:00,2027-01-10T23:59:59,20529987043;26861402187;22523688657;23042009005;25176714945;26553780036;26553781807,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=R13"
www.kaine.senate.gov,No,Yes,9,2,2025-10-08T00:00:00,2027-01-10T23:59:59,23042009672;26861402187;26860741189;25176714945;23042009005;26860732009;22523901821;23030236241;21575365000,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=YR1"
www.kelly.senate.gov,No,Yes,9,2,2025-08-23T00:00:00,2027-01-10T23:59:59,22523667844;26861402187;26860741189;25176714945;23042009005;26860732009;20512787317;26830091517;26829523402,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=YR1"
www.kennedy.senate.gov,No,Yes,8,2,2025-08-23T00:00:00,2026-12-17T23:59:59,22523667844;26863731598;26807408403;20512787317;26830091517;26807401686;26829523402;26863730981,"C=US, O=Let's Encrypt, CN=YR2;C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.kim.senate.gov,No,Yes,9,2,2025-08-23T00:00:00,2027-01-10T23:59:59,22523667844;26861402187;25176714945;23042009005;20512787317;26830091517;26553780036;26829523402;26553781807,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=R13"
www.king.senate.gov,No,Yes,9,2,2025-10-08T00:00:00,2027-01-10T23:59:59,23042009672;26861402187;26860741189;25176714945;23042009005;26860732009;22523901821;23030236241;21575365000,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=YR1"
www.kirk.senate.gov,No,Yes,4,1,2025-08-23T00:00:00,2026-12-17T23:59:59,20512787317;22523667844;26830091517;26829523402,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.klobuchar.senate.gov,No,Yes,11,2,2025-08-23T00:00:00,2027-01-10T23:59:59,22523667844;26863731598;26861402187;26807408403;25176714945;23042009005;20512787317;26830091517;26807401686;26829523402;26863730981,"C=US, O=Let's Encrypt, CN=YR2;C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.kyl.senate.gov,No,Yes,2,1,2025-08-24T00:00:00,2026-08-25T23:59:59,22523688657;20529987043,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.lankford.senate.gov,No,Yes,9,2,2025-08-23T00:00:00,2027-01-10T23:59:59,22523667844;26861402187;25176714945;23042009005;20512787317;26830091517;26553780036;26829523402;26553781807,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=R13"
www.leahy.senate.gov,No,Yes,4,1,2025-08-23T00:00:00,2026-12-12T23:59:59,23030236241;23042009672;20512787317;22523667844,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.lee.senate.gov,No,Yes,9,2,2025-08-23T00:00:00,2027-01-10T23:59:59,22523667844;26861402187;26860741189;25176714945;23042009005;26860732009;20512787317;26830091517;26829523402,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=YR1"
www.levin.senate.gov,No,Yes,2,1,2025-12-10T00:00:00,2026-12-12T23:59:59,23030236241;23042009672,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.lgraham.senate.gov,No,Yes,11,2,2025-08-23T00:00:00,2027-01-10T23:59:59,22523667844;26863731598;26861402187;26807408403;25176714945;23042009005;20512787317;26830091517;26807401686;26829523402;26863730981,"C=US, O=Let's Encrypt, CN=YR2;C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.loeffler.senate.gov,No,Yes,4,1,2025-08-23T00:00:00,2026-12-17T23:59:59,20512787317;22523667844;26830091517;26829523402,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.lujan.senate.gov,No,Yes,9,2,2025-08-23T00:00:00,2027-01-10T23:59:59,22523667844;26861402187;25176714945;23042009005;20512787317;26830091517;26553780036;26829523402;26553781807,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=R13"
www.lummis.senate.gov,No,Yes,9,2,2025-08-23T00:00:00,2027-01-10T23:59:59,22523667844;26861402187;25176714945;23042009005;20512787317;26830091517;26553780036;26829523402;26553781807,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=R13"
www.manchin.senate.gov,No,Yes,7,1,2025-08-23T00:00:00,2027-01-10T23:59:59,22523667844;26861402187;23042009005;25176714945;20512787317;26830091517;26829523402,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.maps.senate.gov,No,Yes,5,1,2025-08-24T00:00:00,2027-01-10T23:59:59,20529987043;26861402187;22523688657;23042009005;25176714945,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.markey.senate.gov,No,Yes,9,2,2025-08-23T00:00:00,2027-01-10T23:59:59,22523667844;26861402187;26860741189;25176714945;23042009005;26860732009;20512787317;26830091517;26829523402,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=YR1"
www.marshall.senate.gov,No,Yes,9,2,2025-08-23T00:00:00,2027-01-10T23:59:59,22523667844;26861402187;25176714945;23042009005;20512787317;26830091517;26553780036;26829523402;26553781807,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=R13"
www.mccaskill.senate.gov,No,Yes,4,1,2025-08-23T00:00:00,2026-12-17T23:59:59,20512787317;22523667844;26830091517;26829523402,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.mcconnell.senate.gov,No,Yes,11,2,2025-08-23T00:00:00,2027-01-10T23:59:59,22523667844;26863731598;26861402187;26807408403;25176714945;23042009005;20512787317;26830091517;26807401686;26829523402;26863730981,"C=US, O=Let's Encrypt, CN=YR2;C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.mccormick.senate.gov,No,Yes,7,2,2025-08-24T00:00:00,2027-01-10T23:59:59,20529987043;26861402187;22523688657;23042009005;25176714945;26553780036;26553781807,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=R13"
www.mcsally.senate.gov,No,Yes,2,1,2025-08-24T00:00:00,2026-08-25T23:59:59,22523688657;20529987043,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.menendez.senate.gov,No,Yes,9,1,2025-08-23T00:00:00,2027-01-10T23:59:59,23042009672;22523667844;26861402187;25176714945;23042009005;20512787317;23030236241;26830091517;26829523402,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.merkley.senate.gov,No,Yes,11,2,2025-08-23T00:00:00,2027-01-10T23:59:59,23042009672;22523667844;26861402187;25176714945;23042009005;20512787317;23030236241;26830091517;26553780036;26829523402;26553781807,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=R13"
www.mikulski.senate.gov,No,Yes,6,1,2025-08-23T00:00:00,2026-12-17T23:59:59,23042009672;22523667844;20512787317;23030236241;26830091517;26829523402,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.moody.senate.gov,No,Yes,7,2,2025-10-08T00:00:00,2027-01-10T23:59:59,26861402187;23042009005;25176714945;22523901821;21575365000;26553780036;26553781807,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=R13"
www.moran.senate.gov,No,Yes,11,2,2025-08-23T00:00:00,2027-01-10T23:59:59,22523667844;26863731598;26861402187;26807408403;25176714945;23042009005;20512787317;26830091517;26807401686;26829523402;26863730981,"C=US, O=Let's Encrypt, CN=YR2;C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.moreno.senate.gov,No,Yes,7,2,2025-08-24T00:00:00,2027-01-10T23:59:59,20529987043;26861402187;22523688657;23042009005;25176714945;26553780036;26553781807,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=R13"
www.mullin.senate.gov,No,Yes,7,2,2025-10-08T00:00:00,2027-01-10T23:59:59,26861402187;23042009005;25176714945;22523901821;21575365000;26553780036;26553781807,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=R13"
www.murkowski.senate.gov,No,Yes,11,2,2025-08-23T00:00:00,2027-01-10T23:59:59,22523667844;26863731598;26861402187;26807408403;25176714945;23042009005;20512787317;26830091517;26807401686;26829523402;26863730981,"C=US, O=Let's Encrypt, CN=YR2;C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.murphy.senate.gov,No,Yes,9,2,2025-08-23T00:00:00,2027-01-10T23:59:59,22523667844;26861402187;26860741189;25176714945;23042009005;26860732009;20512787317;26830091517;26829523402,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=YR1"
www.murray.senate.gov,No,Yes,9,2,2025-08-23T00:00:00,2027-01-10T23:59:59,22523667844;26861402187;25176714945;23042009005;20512787317;26830091517;26553780036;26829523402;26553781807,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=R13"
www.ndscommission.senate.gov,No,Yes,7,2,2025-08-24T00:00:00,2027-01-10T23:59:59,20529987043;26861402187;22523688657;23042009005;25176714945;26553780036;26553781807,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=R13"
www.ossoff.senate.gov,No,Yes,7,2,2025-08-24T00:00:00,2027-01-10T23:59:59,20529987043;26861402187;22523688657;23042009005;25176714945;26553780036;26553781807,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=R13"
www.padilla.senate.gov,No,Yes,7,2,2025-10-08T00:00:00,2027-01-10T23:59:59,26861402187;23042009005;25176714945;22523901821;21575365000;26553780036;26553781807,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=R13"
www.paul.senate.gov,No,Yes,9,2,2025-08-23T00:00:00,2027-01-10T23:59:59,22523667844;26861402187;25176714945;23042009005;20512787317;26830091517;26553780036;26829523402;26553781807,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=R13"
www.pensions.senate.gov,No,Yes,2,1,2025-08-24T00:00:00,2026-08-25T23:59:59,22523688657;20529987043,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.perdue.senate.gov,No,Yes,2,1,2025-08-23T00:00:00,2026-08-25T23:59:59,20512787317;22523667844,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.periodicalpress.senate.gov,No,Yes,7,2,2025-08-24T00:00:00,2027-01-10T23:59:59,20529987043;26861402187;22523688657;23042009005;25176714945;26553780036;26553781807,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=R13"
www.peters.senate.gov,No,Yes,9,2,2025-08-23T00:00:00,2027-01-10T23:59:59,22523667844;26861402187;26860741189;25176714945;23042009005;26860732009;20512787317;26830091517;26829523402,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=YR1"
www.portman.senate.gov,No,Yes,4,1,2025-08-23T00:00:00,2026-12-12T23:59:59,23030236241;23042009672;20512787317;22523667844,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.pressphotographers.senate.gov,No,Yes,7,2,2025-08-24T00:00:00,2027-01-10T23:59:59,20529987043;26861402187;22523688657;23042009005;25176714945;26553780036;26553781807,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=R13"
www.radiotv.senate.gov,No,Yes,7,2,2025-08-24T00:00:00,2027-01-10T23:59:59,20529987043;26861402187;22523688657;23042009005;25176714945;26553780036;26553781807,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=R13"
www.reed.senate.gov,No,Yes,11,2,2025-08-23T00:00:00,2027-01-10T23:59:59,23042009672;22523667844;26861402187;26860741189;25176714945;23042009005;26860732009;20512787317;23030236241;26830091517;26829523402,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=YR1"
www.reid.senate.gov,No,Yes,6,1,2025-08-23T00:00:00,2026-12-17T23:59:59,23042009672;22523667844;20512787317;23030236241;26830091517;26829523402,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.republican.senate.gov,No,Yes,9,2,2025-08-24T00:00:00,2027-01-10T23:59:59,23042009672;20529987043;26861402187;22523688657;25176714945;23042009005;23030236241;26553780036;26553781807,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=R13"
www.republicanleader.senate.gov,No,Yes,9,2,2025-08-24T00:00:00,2027-01-10T23:59:59,26863731598;26861402187;20529987043;22523688657;26807408403;25176714945;23042009005;26807401686;26863730981,"C=US, O=Let's Encrypt, CN=YR2;C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.republicans.senate.gov,No,Yes,9,2,2025-08-24T00:00:00,2027-01-10T23:59:59,23042009672;20529987043;26861402187;22523688657;25176714945;23042009005;23030236241;26553780036;26553781807,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=R13"
www.ricketts.senate.gov,No,Yes,7,2,2025-10-08T00:00:00,2027-01-10T23:59:59,26861402187;23042009005;25176714945;22523901821;21575365000;26553780036;26553781807,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=R13"
www.rickscott.senate.gov,No,Yes,7,2,2025-08-24T00:00:00,2027-01-10T23:59:59,20529987043;26861402187;26860741189;22523688657;23042009005;25176714945;26860732009,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=YR1"
www.risch.senate.gov,No,Yes,11,2,2025-08-23T00:00:00,2027-01-10T23:59:59,22523667844;26863731598;26861402187;26807408403;25176714945;23042009005;20512787317;26830091517;26807401686;26829523402;26863730981,"C=US, O=Let's Encrypt, CN=YR2;C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.roberts.senate.gov,No,Yes,4,1,2025-08-23T00:00:00,2026-12-17T23:59:59,20512787317;22523667844;26830091517;26829523402,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.romney.senate.gov,No,Yes,5,1,2025-08-24T00:00:00,2027-01-10T23:59:59,20529987043;26861402187;22523688657;23042009005;25176714945,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.ronjohnson.senate.gov,No,Yes,11,2,2025-08-23T00:00:00,2027-01-10T23:59:59,23042009672;22523667844;26861402187;26860741189;25176714945;23042009005;26860732009;20512787317;23030236241;26830091517;26829523402,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=YR1"
www.rosen.senate.gov,No,Yes,7,2,2025-08-24T00:00:00,2027-01-10T23:59:59,20529987043;26861402187;22523688657;23042009005;25176714945;26553780036;26553781807,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=R13"
www.rounds.senate.gov,No,Yes,9,2,2025-08-23T00:00:00,2027-01-10T23:59:59,22523667844;26861402187;26860741189;25176714945;23042009005;26860732009;20512787317;26830091517;26829523402,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=YR1"
www.rpc.senate.gov,No,Yes,6,2,2025-08-24T00:00:00,2026-12-12T23:59:59,23042009672;20529987043;26860741189;22523688657;26860732009;23030236241,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=YR1"
www.rubio.senate.gov,No,Yes,7,1,2025-08-23T00:00:00,2027-01-10T23:59:59,22523667844;26861402187;23042009005;25176714945;20512787317;26830091517;26829523402,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.rules.senate.gov,No,Yes,7,2,2025-08-24T00:00:00,2027-01-10T23:59:59,20529987043;26861402187;26860741189;22523688657;23042009005;25176714945;26860732009,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=YR1"
www.sanders.senate.gov,No,Yes,11,2,2025-08-23T00:00:00,2027-01-10T23:59:59,23042009672;22523667844;26861402187;26860741189;25176714945;23042009005;26860732009;20512787317;23030236241;26830091517;26829523402,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=YR1"
www.sasse.senate.gov,No,Yes,7,1,2025-08-23T00:00:00,2027-01-10T23:59:59,22523667844;26861402187;23042009005;25176714945;20512787317;26830091517;26829523402,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.sbc.senate.gov,No,Yes,9,2,2025-08-24T00:00:00,2027-01-10T23:59:59,26863731598;26861402187;20529987043;22523688657;26807408403;25176714945;23042009005;26807401686;26863730981,"C=US, O=Let's Encrypt, CN=YR2;C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.schatz.senate.gov,No,Yes,11,2,2025-08-23T00:00:00,2027-01-10T23:59:59,23042009672;22523667844;26861402187;26860741189;25176714945;23042009005;26860732009;20512787317;23030236241;26830091517;26829523402,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=YR1"
www.schiff.senate.gov,No,Yes,9,2,2025-08-23T00:00:00,2027-01-10T23:59:59,22523667844;26861402187;25176714945;23042009005;20512787317;26830091517;26553780036;26829523402;26553781807,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=R13"
www.schmitt.senate.gov,No,Yes,7,2,2025-10-08T00:00:00,2027-01-10T23:59:59,26861402187;23042009005;25176714945;22523901821;21575365000;26553780036;26553781807,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=R13"
www.schumer.senate.gov,No,Yes,11,2,2025-08-23T00:00:00,2027-01-10T23:59:59,23042009672;22523667844;26861402187;26860741189;25176714945;23042009005;26860732009;20512787317;23030236241;26830091517;26829523402,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=YR1"
www.scott.senate.gov,No,Yes,11,2,2025-08-23T00:00:00,2027-01-10T23:59:59,23042009672;22523667844;26861402187;25176714945;23042009005;20512787317;23030236241;26830091517;26553780036;26829523402;26553781807,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=R13"
www.seccc.senate.gov,No,Yes,2,1,2025-08-24T00:00:00,2026-08-25T23:59:59,22523688657;20529987043,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.senate.gov,Yes,Yes,18,4,2025-08-23T00:00:00,2026-12-17T23:59:59,23042009672;26863731598;26860741189;22523667844;20529987043;22523688657;26807408403;22523901821;26860732009;20512787317;23030236241;26830091517;21575365000;26807401686;26553780036;26829523402;26553781807;26863730981,"C=US, O=Let's Encrypt, CN=YR2;C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=YR1;C=US, O=Let's Encrypt, CN=R13"
www.sessions.senate.gov,No,Yes,2,1,2025-08-23T00:00:00,2026-08-25T23:59:59,20512787317;22523667844,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.sfp.senate.gov,No,Yes,7,1,2025-08-23T00:00:00,2027-01-10T23:59:59,22523667844;26861402187;23042009005;25176714945;20512787317;26830091517;26829523402,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.shaheen.senate.gov,No,Yes,8,2,2025-08-23T00:00:00,2026-12-17T23:59:59,23042009672;22523667844;26860741189;26860732009;20512787317;23030236241;26830091517;26829523402,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=YR1"
www.sheehy.senate.gov,No,Yes,7,2,2025-08-24T00:00:00,2027-01-10T23:59:59,20529987043;26861402187;22523688657;23042009005;25176714945;26553780036;26553781807,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=R13"
www.shelby.senate.gov,No,Yes,2,1,2025-08-23T00:00:00,2026-08-25T23:59:59,20512787317;22523667844,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.sinema.senate.gov,No,Yes,5,1,2025-08-24T00:00:00,2027-01-10T23:59:59,20529987043;26861402187;22523688657;23042009005;25176714945,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.slc.senate.gov,No,Yes,7,2,2025-08-24T00:00:00,2027-01-10T23:59:59,20529987043;26861402187;22523688657;23042009005;25176714945;26553780036;26553781807,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=R13"
www.slotkin.senate.gov,No,Yes,7,2,2025-08-24T00:00:00,2027-01-10T23:59:59,20529987043;26861402187;22523688657;23042009005;25176714945;26553780036;26553781807,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=R13"
www.smith.senate.gov,No,Yes,9,2,2025-08-23T00:00:00,2027-01-10T23:59:59,22523667844;26861402187;25176714945;23042009005;20512787317;26830091517;26553780036;26829523402;26553781807,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=R13"
www.src.senate.gov,No,Yes,6,2,2025-08-24T00:00:00,2026-12-12T23:59:59,23042009672;20529987043;22523688657;23030236241;26553780036;26553781807,"C=US, O=Let's Encrypt, CN=R13;C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.stabenow.senate.gov,No,Yes,5,1,2025-08-23T00:00:00,2027-01-10T23:59:59,22523667844;26861402187;23042009005;25176714945;20512787317,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.starsofvalor.senate.gov,No,Yes,7,2,2025-10-08T00:00:00,2027-01-10T23:59:59,26861402187;23042009005;25176714945;22523901821;21575365000;26553780036;26553781807,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=R13"
www.sullivan.senate.gov,No,Yes,11,2,2025-08-23T00:00:00,2027-01-10T23:59:59,22523667844;26863731598;26861402187;26807408403;25176714945;23042009005;20512787317;26830091517;26807401686;26829523402;26863730981,"C=US, O=Let's Encrypt, CN=YR2;C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.tester.senate.gov,No,Yes,9,1,2025-08-23T00:00:00,2027-01-10T23:59:59,23042009672;22523667844;26861402187;25176714945;23042009005;20512787317;23030236241;26830091517;26829523402,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.thune.senate.gov,No,Yes,11,2,2025-08-23T00:00:00,2027-01-10T23:59:59,22523667844;26863731598;26861402187;26807408403;25176714945;23042009005;20512787317;26830091517;26807401686;26829523402;26863730981,"C=US, O=Let's Encrypt, CN=YR2;C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.tillis.senate.gov,No,Yes,9,2,2025-08-23T00:00:00,2027-01-10T23:59:59,22523667844;26861402187;26860741189;25176714945;23042009005;26860732009;20512787317;26830091517;26829523402,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=YR1"
www.tomudall.senate.gov,No,Yes,4,1,2025-08-23T00:00:00,2026-12-12T23:59:59,23030236241;23042009672;20512787317;22523667844,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.toomey.senate.gov,No,Yes,2,1,2025-08-23T00:00:00,2026-08-25T23:59:59,20512787317;22523667844,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.tuberville.senate.gov,No,Yes,9,2,2025-08-23T00:00:00,2027-01-10T23:59:59,22523667844;26861402187;25176714945;23042009005;20512787317;26830091517;26553780036;26829523402;26553781807,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=R13"
www.vance.senate.gov,No,Yes,5,1,2025-10-08T00:00:00,2027-01-10T23:59:59,26861402187;22523901821;23042009005;25176714945;21575365000,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.vanhollen.senate.gov,No,Yes,6,2,2025-08-23T00:00:00,2026-12-17T23:59:59,22523667844;26860741189;26860732009;20512787317;26830091517;26829523402,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=YR1"
www.veterans.senate.gov,No,Yes,7,2,2025-08-24T00:00:00,2027-01-10T23:59:59,20529987043;26861402187;26860741189;22523688657;23042009005;25176714945;26860732009,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=YR1"
www.vitter.senate.gov,No,Yes,4,1,2025-08-23T00:00:00,2026-12-17T23:59:59,20512787317;22523667844;26830091517;26829523402,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.warner.senate.gov,No,Yes,11,2,2025-08-23T00:00:00,2027-01-10T23:59:59,22523667844;26863731598;26861402187;26807408403;25176714945;23042009005;20512787317;26830091517;26807401686;26829523402;26863730981,"C=US, O=Let's Encrypt, CN=YR2;C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.warnock.senate.gov,No,Yes,7,2,2025-08-24T00:00:00,2027-01-10T23:59:59,20529987043;26861402187;22523688657;23042009005;25176714945;26553780036;26553781807,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=R13"
www.warren.senate.gov,No,Yes,11,2,2025-08-23T00:00:00,2027-01-10T23:59:59,22523667844;26863731598;26861402187;26807408403;25176714945;23042009005;20512787317;26830091517;26807401686;26829523402;26863730981,"C=US, O=Let's Encrypt, CN=YR2;C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2"
www.welch.senate.gov,No,Yes,7,2,2025-10-08T00:00:00,2027-01-10T23:59:59,26861402187;23042009005;25176714945;22523901821;21575365000;26553780036;26553781807,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=R13"
www.whitehouse.senate.gov,No,Yes,8,2,2025-08-23T00:00:00,2026-12-17T23:59:59,23042009672;22523667844;20512787317;23030236241;26830091517;26553780036;26829523402;26553781807,"C=US, O=DigiCert Inc, CN=DigiCert EV RSA CA G2;C=US, O=Let's Encrypt, CN=R13"
