timestamp,link_request,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,host_ip,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains
2026-01-07T12:07:01.625363376Z,null,null,cloudfront,cdn,,443,https://api.strap.trials-staging.nci.nih.gov,api.strap.trials-staging.nci.nih.gov,,,https,,,,application/json,GET,api.strap.trials-staging.nci.nih.gov,18.155.202.110,/,,,,,,7.251277038s,,null,"[""18.155.202.116"",""18.155.202.110"",""18.155.202.46"",""18.155.202.6""]",null,"[""d2thrhbwxf8ehy.cloudfront.net""]","[""Amazon CloudFront"",""Amazon Web Services""]",4,1,500,36,false,false,false,true,false,false,,null,,,,"[""8.8.8.8:53""]",null,null
2026-01-07T12:07:01.68486972Z,null,null,,,,443,https://asr.ncats.nih.gov,asr.ncats.nih.gov,,eASR,https,,nginx,,text/html,GET,asr.ncats.nih.gov,128.231.19.112,/,,,,,,3.897642444s,,null,"[""128.231.19.112""]",null,null,"[""HSTS"",""Nginx""]",211,34,200,1693,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53""]",null,null
2026-01-07T12:07:01.721462804Z,null,null,aws,cloud,,443,https://authmanager.ntmportals.niaid.nih.gov,authmanager.ntmportals.niaid.nih.gov,,Access Control Management,https,,Kestrel,,text/html,GET,authmanager.ntmportals.niaid.nih.gov,34.225.211.16,/,,,,,,1.861795058s,,null,"[""44.223.163.35"",""34.206.169.146"",""34.225.211.16""]",null,"[""authmanager.ntmportals.niaidprod.net""]","[""Bootstrap"",""Chosen"",""Kestrel"",""Microsoft ASP.NET"",""Moment.js"",""jQuery""]",3561,311,200,11748,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""8.8.4.4:53""]",null,null
2026-01-07T12:07:01.765819035Z,null,null,office365,cloud,,80,http://autodiscover.cfr.nichd.nih.gov,autodiscover.cfr.nichd.nih.gov,https://outlook.office365.com/mail/?realm=cfr.nichd.nih.gov&vd=autodiscover,,http,,Microsoft-IIS/10.0,,,GET,autodiscover.cfr.nichd.nih.gov,52.96.3.136,/,,,,,,4.209119ms,,null,"[""52.96.59.168"",""40.97.221.120"",""52.96.36.120"",""52.96.3.136""]","[""2603:1036:307:4020::8"",""2603:1036:307:486b::8"",""2603:1036:307:2914::8"",""2603:1036:307:4921::8""]","[""autodiscover.outlook.com"",""atod-g2.tm-4.office.com"",""autod.ms-acdc-autod.office.com""]","[""HTTP/3"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2026-01-07T12:07:02.329041212Z,null,null,office365,cloud,,80,http://autodiscover.dc10a.nci.nih.gov,autodiscover.dc10a.nci.nih.gov,https://outlook.office365.com/mail/?realm=dc10a.nci.nih.gov&vd=autodiscover,,http,,Microsoft-IIS/10.0,,,GET,autodiscover.dc10a.nci.nih.gov,40.99.140.248,/,,,,,,33.015563ms,,null,"[""40.99.140.248"",""40.104.23.152"",""52.96.104.200"",""40.104.23.216""]","[""2603:1036:307:4040::8"",""2603:1036:307:486a::8"",""2603:1036:307:491f::8"",""2603:1036:307:491e::8"",""2603:1036:307:48e5::8"",""2603:1036:307:48e1::8"",""2603:1036:a03:28::8"",""2603:1036:307:4054::8""]","[""autodiscover.outlook.com"",""atod-g2.tm-4.office.com"",""autod.ms-acdc-autod.office.com""]","[""HTTP/3"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""8.8.8.8:53""]",null,null
2026-01-07T12:07:02.920007647Z,null,null,office365,cloud,,80,http://autodiscover.box-z.nih.gov,autodiscover.box-z.nih.gov,https://outlook.office365.com/mail/?realm=box-z.nih.gov&vd=autodiscover,,http,,Microsoft-IIS/10.0,,,GET,autodiscover.box-z.nih.gov,52.96.166.232,/,,,,,,9.558939ms,,null,"[""52.96.166.232"",""52.96.42.88"",""52.96.188.168"",""52.96.55.200""]","[""2603:1036:307:401c::8"",""2603:1036:307:48e1::8"",""2603:1036:307:28d4::8"",""2603:1036:307:488f::8""]","[""autodiscover.outlook.com"",""atod-g2.tm-4.office.com"",""autod.ms-acdc-autod.office.com""]","[""HTTP/3"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null
2026-01-07T12:07:03.474882105Z,null,null,office365,cloud,,80,http://autodiscover.cc.nih.gov,autodiscover.cc.nih.gov,https://outlook.office365.com/mail/?realm=cc.nih.gov&vd=autodiscover,,http,,Microsoft-IIS/10.0,,,GET,autodiscover.cc.nih.gov,52.96.110.120,/,,,,,,4.010384ms,,null,"[""52.96.188.136"",""52.96.188.152"",""52.96.166.152"",""52.96.110.120""]","[""2603:1036:307:2900::8"",""2603:1036:307:491f::8"",""2603:1036:307:486a::8"",""2603:1036:307:486b::8"",""2603:1036:307:48dd::8"",""2603:1036:307:1001::8"",""2603:1036:307:28e0::8"",""2603:1036:307:48e7::8""]","[""autodiscover.outlook.com"",""atod-g2.tm-4.office.com"",""autod.ms-acdc-autod.office.com""]","[""HTTP/3"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.4.4:53""]",null,null
2026-01-07T12:07:03.535293411Z,null,null,office365,cloud,,80,http://autodiscover.bdg10.niddk.nih.gov,autodiscover.bdg10.niddk.nih.gov,https://outlook.office365.com/mail/?realm=bdg10.niddk.nih.gov&vd=autodiscover,,http,,Microsoft-IIS/10.0,,,GET,autodiscover.bdg10.niddk.nih.gov,52.96.10.88,/,,,,,,3.308005ms,,null,"[""52.96.110.8"",""52.96.10.88"",""52.96.55.200"",""52.96.18.184""]","[""2603:1036:307:491c::8"",""2603:1036:307:48e7::8"",""2603:1036:307:4868::8"",""2603:1036:307:48de::8"",""2603:1036:307:48e2::8"",""2603:1036:307:100c::8"",""2603:1036:307:21::8"",""2603:1036:307:48e3::8""]","[""autodiscover.outlook.com"",""atod-g2.tm-4.office.com"",""autod.ms-acdc-autod.office.com""]","[""HTTP/3"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.8.8:53""]",null,null
2026-01-07T12:07:04.409842113Z,null,null,office365,cloud,,80,http://autodiscover.dc37a.nci.nih.gov,autodiscover.dc37a.nci.nih.gov,https://outlook.office365.com/mail/?realm=dc37a.nci.nih.gov&vd=autodiscover,,http,,Microsoft-IIS/10.0,,,GET,autodiscover.dc37a.nci.nih.gov,40.99.140.232,/,,,,,,32.313285ms,,null,"[""40.104.23.120"",""40.99.140.232"",""40.99.140.248"",""40.99.181.136""]","[""2603:1036:30c:c85::8"",""2603:1036:30c:907::8"",""2603:1036:30c:90e::8"",""2603:1036:30c:c84::8""]","[""autodiscover.outlook.com"",""atod-g2.tm-4.office.com"",""autod.ms-acdc-autod.office.com""]","[""HTTP/3"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""8.8.4.4:53""]",null,null
2026-01-07T12:07:04.420593646Z,null,null,office365,cloud,,80,http://autodiscover.dicbr.niaaa.nih.gov,autodiscover.dicbr.niaaa.nih.gov,https://outlook.office365.com/mail/?realm=dicbr.niaaa.nih.gov&vd=autodiscover,,http,,Microsoft-IIS/10.0,,,GET,autodiscover.dicbr.niaaa.nih.gov,52.96.110.104,/,,,,,,2.842293ms,,null,"[""40.97.222.200"",""52.96.110.104"",""40.97.223.120"",""52.96.110.56""]","[""2603:1036:30c:c76::8"",""2603:1036:30c:902::8"",""2603:1036:30c:c81::8"",""2603:1036:30c:c75::8""]","[""autodiscover.outlook.com"",""atod-g2.tm-4.office.com"",""autod.ms-acdc-autod.office.com""]","[""HTTP/3"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.4.4:53""]",null,null
2026-01-07T12:07:04.434610955Z,null,null,office365,cloud,,80,http://autodiscover.de45.nidr.nih.gov,autodiscover.de45.nidr.nih.gov,https://outlook.office365.com/mail/?realm=de45.nidr.nih.gov&vd=autodiscover,,http,,Microsoft-IIS/10.0,,,GET,autodiscover.de45.nidr.nih.gov,52.96.188.152,/,,,,,,2.660112ms,,null,"[""52.96.3.136"",""52.96.188.152"",""52.96.46.72"",""52.96.39.168""]","[""2603:1036:307:401c::8"",""2603:1036:307:488f::8"",""2603:1036:307:28d4::8"",""2603:1036:307:48e1::8""]","[""autodiscover.outlook.com"",""atod-g2.tm-4.office.com"",""autod.ms-acdc-autod.office.com""]","[""HTTP/3"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2026-01-07T12:07:04.685324484Z,null,null,office365,cloud,,80,http://autodiscover.dea.nci.nih.gov,autodiscover.dea.nci.nih.gov,https://outlook.office365.com/mail/?realm=dea.nci.nih.gov&vd=autodiscover,,http,,Microsoft-IIS/10.0,,,GET,autodiscover.dea.nci.nih.gov,40.99.140.248,/,,,,,,34.432929ms,,null,"[""40.99.140.232"",""40.104.23.120"",""40.99.181.136"",""40.99.140.248""]","[""2603:1036:30c:c85::8"",""2603:1036:30c:907::8"",""2603:1036:30c:c84::8"",""2603:1036:30c:90e::8""]","[""autodiscover.outlook.com"",""atod-g2.tm-4.office.com"",""autod.ms-acdc-autod.office.com""]","[""HTTP/3"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53""]",null,null
2026-01-07T12:07:04.769851746Z,null,null,office365,cloud,,80,http://autodiscover.dtpepn.nci.nih.gov,autodiscover.dtpepn.nci.nih.gov,https://outlook.office365.com/mail/?realm=dtpepn.nci.nih.gov&vd=autodiscover,,http,,Microsoft-IIS/10.0,,,GET,autodiscover.dtpepn.nci.nih.gov,52.96.59.168,/,,,,,,3.613804ms,,null,"[""52.96.59.168"",""52.96.31.184"",""52.96.188.168"",""52.96.166.232"",""52.96.165.72"",""52.96.110.72"",""52.96.110.120"",""52.96.70.136""]","[""2603:1036:307:48e1::8"",""2603:1036:307:401c::8"",""2603:1036:307:28d4::8"",""2603:1036:307:488f::8""]","[""autodiscover.outlook.com"",""atod-g2.tm-4.office.com"",""autod.ms-acdc-autod.office.com""]","[""HTTP/3"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2026-01-07T12:07:04.906408755Z,null,null,office365,cloud,,80,http://autodiscover.csr.nih.gov,autodiscover.csr.nih.gov,https://outlook.office365.com/mail/?realm=csr.nih.gov&vd=autodiscover,,http,,Microsoft-IIS/10.0,,,GET,autodiscover.csr.nih.gov,52.96.188.168,/,,,,,,3.559617ms,,null,"[""52.96.166.24"",""52.96.42.88"",""52.96.188.168"",""52.96.165.120"",""52.96.21.248"",""52.96.69.72"",""52.96.188.152"",""52.96.31.8""]","[""2603:1036:307:4920::8"",""2603:1036:307:491f::8"",""2603:1036:307:4869::8"",""2603:1036:307:21::8"",""2603:1036:307:4000::8"",""2603:1036:307:48e1::8"",""2603:1036:307:48e5::8"",""2603:1036:307:48e2::8""]","[""autodiscover.outlook.com"",""atod-g2.tm-4.office.com""]","[""HTTP/3"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53""]",null,null
2026-01-07T12:07:05.250552095Z,null,null,office365,cloud,,80,http://autodiscover.31b4.nci.nih.gov,autodiscover.31b4.nci.nih.gov,https://outlook.office365.com/mail/?realm=31b4.nci.nih.gov&vd=autodiscover,,http,,Microsoft-IIS/10.0,,,GET,autodiscover.31b4.nci.nih.gov,52.96.39.168,/,,,,,,3.330131ms,,null,"[""52.96.39.168"",""52.96.3.136"",""52.96.188.152"",""52.96.46.72""]","[""2603:1036:30c:e::8"",""2603:1036:30c:90e::8"",""2603:1036:30c:c74::8"",""2603:1036:30c:909::8""]","[""autodiscover.outlook.com"",""atod-g2.tm-4.office.com"",""autod.ms-acdc-autod.office.com""]","[""HTTP/3"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.4.4:53""]",null,null
2026-01-07T12:07:05.422679056Z,null,null,office365,cloud,,80,http://autodiscover.exchange.nih.gov,autodiscover.exchange.nih.gov,https://outlook.office365.com/mail/?realm=exchange.nih.gov&vd=autodiscover,,http,,Microsoft-IIS/10.0,,,GET,autodiscover.exchange.nih.gov,52.96.190.200,/,,,,,,4.356635ms,,null,"[""52.96.18.184"",""52.96.55.200"",""52.96.190.200"",""40.97.222.200""]","[""2603:1036:307:4054::8"",""2603:1036:307:4921::8"",""2603:1036:307:48de::8"",""2603:1036:307:2874::8"",""2603:1036:307:486a::8"",""2603:1036:307:48e6::8"",""2603:1036:307:4000::8"",""2603:1036:307:2900::8""]","[""autodiscover.outlook.com"",""atod-g2.tm-4.office.com"",""autod.ms-acdc-autod.office.com""]","[""HTTP/3"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.4.4:53""]",null,null
2026-01-07T12:07:05.709178866Z,null,null,office365,cloud,,80,http://autodiscover.cfb.dcrt.nih.gov,autodiscover.cfb.dcrt.nih.gov,https://outlook.office365.com/mail/?realm=cfb.dcrt.nih.gov&vd=autodiscover,,http,,Microsoft-IIS/10.0,,,GET,autodiscover.cfb.dcrt.nih.gov,52.96.166.216,/,,,,,,2.977922ms,,null,"[""40.99.191.152"",""52.96.166.216"",""52.96.165.104"",""52.96.10.88""]","[""2603:1036:307:28d4::8"",""2603:1036:307:401c::8"",""2603:1036:307:488f::8"",""2603:1036:307:48e1::8""]","[""autodiscover.outlook.com"",""atod-g2.tm-4.office.com"",""autod.ms-acdc-autod.office.com""]","[""HTTP/3"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2026-01-07T12:07:05.82960396Z,null,null,office365,cloud,,80,http://autodiscover.cc1.nichd.nih.gov,autodiscover.cc1.nichd.nih.gov,https://outlook.office365.com/mail/?realm=cc1.nichd.nih.gov&vd=autodiscover,,http,,Microsoft-IIS/10.0,,,GET,autodiscover.cc1.nichd.nih.gov,52.96.110.88,/,,,,,,3.541638ms,,null,"[""52.96.165.104"",""52.96.110.88"",""52.96.42.104"",""52.96.110.40"",""52.96.26.168"",""52.96.64.200"",""52.96.165.72"",""52.96.18.8""]","[""2603:1036:307:486d::8"",""2603:1036:307:48dd::8"",""2603:1036:307:491e::8"",""2603:1036:307:2900::8"",""2603:1036:307:47::8"",""2603:1036:307:486e::8"",""2603:1036:307:486a::8"",""2603:1036:307:2880::8""]","[""autodiscover.outlook.com"",""atod-g2.tm-4.office.com""]","[""HTTP/3"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53""]",null,null
2026-01-07T12:07:06.078788108Z,null,null,office365,cloud,,80,http://autodiscover.email.nidr.nih.gov,autodiscover.email.nidr.nih.gov,https://outlook.office365.com/mail/?realm=email.nidr.nih.gov&vd=autodiscover,,http,,Microsoft-IIS/10.0,,,GET,autodiscover.email.nidr.nih.gov,52.96.166.216,/,,,,,,2.561433ms,,null,"[""52.96.18.184"",""52.96.64.200"",""52.96.188.152"",""52.96.166.216""]","[""2603:1036:30c:90a::8"",""2603:1036:903:47::1"",""2603:1036:903:47::7"",""2603:1036:30c:c8a::8""]","[""autodiscover.outlook.com"",""atod-g2.tm-4.office.com"",""autod.ms-acdc-autod.office.com""]","[""HTTP/3"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.4.4:53""]",null,null
2026-01-07T12:07:06.312770618Z,null,null,office365,cloud,,80,http://autodiscover.ficod.fic.nih.gov,autodiscover.ficod.fic.nih.gov,https://outlook.office365.com/mail/?realm=ficod.fic.nih.gov&vd=autodiscover,,http,,Microsoft-IIS/10.0,,,GET,autodiscover.ficod.fic.nih.gov,52.96.166.8,/,,,,,,2.874947ms,,null,"[""52.96.31.184"",""52.96.31.8"",""52.96.166.8"",""52.96.166.248""]","[""2603:1036:307:486b::8"",""2603:1036:307:48e1::8"",""2603:1036:307:48e4::8"",""2603:1036:307:48da::8""]","[""autodiscover.outlook.com"",""atod-g2.tm-4.office.com"",""autod.ms-acdc-autod.office.com""]","[""HTTP/3"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""127.0.0.53:53""]",null,null
2026-01-07T12:07:06.405502594Z,null,null,office365,cloud,,80,http://autodiscover.bdg8.niddk.nih.gov,autodiscover.bdg8.niddk.nih.gov,https://outlook.office365.com/mail/?realm=bdg8.niddk.nih.gov&vd=autodiscover,,http,,Microsoft-IIS/10.0,,,GET,autodiscover.bdg8.niddk.nih.gov,52.96.110.56,/,,,,,,1.023508446s,,null,"[""52.96.166.216"",""40.97.223.120"",""52.96.42.72"",""52.96.110.56"",""52.96.39.168"",""52.96.46.72"",""40.99.191.152"",""52.96.110.120""]","[""2603:1036:307:100d::8"",""2603:1036:307:2914::8"",""2603:1036:307:48de::8"",""2603:1036:307:2840::8""]","[""autodiscover.outlook.com"",""atod-g2.tm-4.office.com"",""autod.ms-acdc-autod.office.com""]","[""HTTP/3"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53""]",null,null
2026-01-07T12:07:06.670851183Z,null,null,office365,cloud,,80,http://autodiscover.gw.nia.nih.gov,autodiscover.gw.nia.nih.gov,https://outlook.office365.com/mail/?realm=gw.nia.nih.gov&vd=autodiscover,,http,,Microsoft-IIS/10.0,,,GET,autodiscover.gw.nia.nih.gov,52.96.165.104,/,,,,,,3.426209ms,,null,"[""52.96.110.104"",""52.96.110.56"",""52.96.165.104"",""52.96.110.72"",""52.96.55.200"",""52.96.36.120"",""52.96.166.248"",""40.97.222.200""]","[""2603:1036:307:486e::8"",""2603:1036:307:486c::8"",""2603:1036:307:48e1::8"",""2603:1036:307:1001::8""]","[""autodiscover.outlook.com"",""atod-g2.tm-4.office.com"",""autod.ms-acdc-autod.office.com""]","[""HTTP/3"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53""]",null,null
2026-01-07T12:07:06.67992824Z,null,null,office365,cloud,,80,http://autodiscover.dir49.nichd.nih.gov,autodiscover.dir49.nichd.nih.gov,https://outlook.office365.com/mail/?realm=dir49.nichd.nih.gov&vd=autodiscover,,http,,Microsoft-IIS/10.0,,,GET,autodiscover.dir49.nichd.nih.gov,52.96.110.24,/,,,,,,3.161718ms,,null,"[""52.96.20.88"",""52.96.110.24"",""52.96.166.232"",""52.96.188.136"",""52.96.166.200"",""52.96.165.88"",""52.96.36.120"",""52.96.55.200""]","[""2603:1036:307:28f4::8"",""2603:1036:307:4000::8"",""2603:1036:307:1001::8"",""2603:1036:307:5428::8""]","[""autodiscover.outlook.com"",""atod-g2.tm-4.office.com"",""autod.ms-acdc-autod.office.com""]","[""HTTP/3"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null
2026-01-07T12:07:06.927180798Z,null,null,office365,cloud,,80,http://autodiscover.fic16.fic.nih.gov,autodiscover.fic16.fic.nih.gov,https://outlook.office365.com/mail/?realm=fic16.fic.nih.gov&vd=autodiscover,,http,,Microsoft-IIS/10.0,,,GET,autodiscover.fic16.fic.nih.gov,52.96.165.72,/,,,,,,3.291271ms,,null,"[""52.96.18.8"",""52.96.165.120"",""52.96.165.72"",""52.96.190.200""]","[""2603:1036:307:5428::8"",""2603:1036:307:28f4::8"",""2603:1036:307:1001::8"",""2603:1036:307:4000::8""]","[""autodiscover.outlook.com"",""atod-g2.tm-4.office.com"",""autod.ms-acdc-autod.office.com""]","[""HTTP/3"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2026-01-07T12:07:07.085782417Z,null,null,office365,cloud,,80,http://autodiscover.dcpcepn.nci.nih.gov,autodiscover.dcpcepn.nci.nih.gov,https://outlook.office365.com/mail/?realm=dcpcepn.nci.nih.gov&vd=autodiscover,,http,,Microsoft-IIS/10.0,,,GET,autodiscover.dcpcepn.nci.nih.gov,52.96.59.168,/,,,,,,4.849556ms,,null,"[""40.97.222.200"",""52.96.110.104"",""52.96.10.88"",""52.96.165.72"",""52.96.166.200"",""52.96.18.184"",""52.96.59.168"",""52.96.228.136""]","[""2603:1036:30c:c95::8"",""2603:1036:30c:900::8"",""2603:1036:30c:90c::8"",""2603:1036:30c:f::8""]","[""autodiscover.outlook.com"",""atod-g2.tm-4.office.com"",""autod.ms-acdc-autod.office.com""]","[""HTTP/3"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53""]",null,null
2026-01-07T12:07:07.143817881Z,null,null,office365,cloud,,80,http://autodiscover.amb.niddk.nih.gov,autodiscover.amb.niddk.nih.gov,https://outlook.office365.com/mail/?realm=amb.niddk.nih.gov&vd=autodiscover,,http,,Microsoft-IIS/10.0,,,GET,autodiscover.amb.niddk.nih.gov,40.104.2.136,/,,,,,,2.122619027s,,null,"[""40.99.140.232"",""40.104.2.136"",""40.104.23.72"",""40.104.23.104""]","[""2603:1036:307:486b::8"",""2603:1036:307:2914::8"",""2603:1036:307:4921::8"",""2603:1036:307:4020::8""]","[""autodiscover.outlook.com"",""atod-g2.tm-4.office.com"",""autod.ms-acdc-autod.office.com""]","[""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null
2026-01-07T12:07:07.43879416Z,null,null,office365,cloud,,80,http://autodiscover.dir.nidcr.nih.gov,autodiscover.dir.nidcr.nih.gov,https://outlook.office365.com/mail/?realm=dir.nidcr.nih.gov&vd=autodiscover,,http,,Microsoft-IIS/10.0,,,GET,autodiscover.dir.nidcr.nih.gov,52.96.187.232,/,,,,,,3.121109ms,,null,"[""52.96.55.200"",""52.96.165.72"",""52.96.18.8"",""52.96.187.232"",""52.96.166.152"",""52.96.110.120"",""40.97.221.120"",""52.96.42.88""]","[""2603:1036:903:48::1"",""2603:1036:30c:902::8"",""2603:1036:30c:c75::8"",""2603:1036:30c:818::8""]","[""autodiscover.outlook.com"",""atod-g2.tm-4.office.com"",""autod.ms-acdc-autod.office.com""]","[""HTTP/3"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""8.8.8.8:53""]",null,null
2026-01-07T12:07:07.519099468Z,null,null,office365,cloud,,80,http://autodiscover.dctod.nci.nih.gov,autodiscover.dctod.nci.nih.gov,https://outlook.office365.com/mail/?realm=dctod.nci.nih.gov&vd=autodiscover,,http,,Microsoft-IIS/10.0,,,GET,autodiscover.dctod.nci.nih.gov,52.96.166.216,/,,,,,,4.279103ms,,null,"[""52.96.10.88"",""40.99.191.152"",""52.96.166.216"",""52.96.165.104""]","[""2603:1036:307:48e2::8"",""2603:1036:307:48df::8"",""2603:1036:307:4921::8"",""2603:1036:307:4920::8"",""2603:1036:307:486c::8"",""2603:1036:307:48e0::8"",""2603:1036:307:48e6::8"",""2603:1036:307:48da::8""]","[""autodiscover.outlook.com"",""atod-g2.tm-4.office.com"",""autod.ms-acdc-autod.office.com""]","[""HTTP/3"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.4.4:53""]",null,null
2026-01-07T12:07:07.605890971Z,null,null,office365,cloud,,80,http://autodiscover.exmur.nia.nih.gov,autodiscover.exmur.nia.nih.gov,https://outlook.office365.com/mail/?realm=exmur.nia.nih.gov&vd=autodiscover,,http,,Microsoft-IIS/10.0,,,GET,autodiscover.exmur.nia.nih.gov,52.96.18.184,/,,,,,,9.643958ms,,null,"[""52.96.64.200"",""52.96.188.152"",""52.96.166.216"",""52.96.18.184""]","[""2603:1036:307:486a::8"",""2603:1036:307:491e::8"",""2603:1036:307:47::8"",""2603:1036:307:4920::8""]","[""autodiscover.outlook.com"",""atod-g2.tm-4.office.com"",""autod.ms-acdc-autod.office.com""]","[""HTTP/3"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.8.8:53""]",null,null
2026-01-07T12:07:07.708559376Z,null,null,office365,cloud,,80,http://autodiscover.des13.od.nih.gov,autodiscover.des13.od.nih.gov,https://outlook.office365.com/mail/?realm=des13.od.nih.gov&vd=autodiscover,,http,,Microsoft-IIS/10.0,,,GET,autodiscover.des13.od.nih.gov,52.97.53.248,/,,,,,,3.34368ms,,null,"[""52.97.53.248"",""40.99.191.152"",""52.96.59.232"",""52.96.18.184""]","[""2603:1036:30c:c8b::8"",""2603:1036:30c:910::8"",""2603:1036:30c:c80::8"",""2603:1036:30c:84d::8""]","[""autodiscover.outlook.com"",""atod-g2.tm-4.office.com"",""autod.ms-acdc-autod.office.com""]","[""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53""]",null,null
2026-01-07T12:07:08.24567568Z,null,null,office365,cloud,,80,http://autodiscover.fmb.nci.nih.gov,autodiscover.fmb.nci.nih.gov,https://outlook.office365.com/mail/?realm=fmb.nci.nih.gov&vd=autodiscover,,http,,Microsoft-IIS/10.0,,,GET,autodiscover.fmb.nci.nih.gov,52.96.166.152,/,,,,,,5.566333ms,,null,"[""52.96.166.216"",""52.96.110.104"",""52.96.166.152"",""52.96.64.200""]","[""2603:1036:307:21::8"",""2603:1036:307:28d4::8"",""2603:1036:a03:28::8"",""2603:1036:307:100c::8""]","[""autodiscover.outlook.com"",""atod-g2.tm-4.office.com"",""autod.ms-acdc-autod.office.com""]","[""HTTP/3"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""127.0.0.53:53""]",null,null
